%eval_id interface        h2oDens           ppmB       concDens         concFe          concC         concSi         concCa          concK         concAl         concMg         concNa          concP          concS          concH         linerR           maxN 
19           NO_ID   0.8527798553    430.3679451    2.146977542   0.4674321623   0.1287352627    6.217750719    26.77245894    0.052691713   0.4347777938   0.1894661716   0.2010265504   0.1492667066    0.176077897   0.4700563719   0.1747052863   1.074938e+10 
20           NO_ID   0.8738757998    403.1420067    2.096597706   0.3940366088  0.07836848224     10.1582232    25.99563279  0.03604145832   0.6273999175   0.2647547064   0.2073619629   0.1624629328    0.142096821   0.7540847205   0.4229882567     8725868000 
21           NO_ID   0.7358349524    489.1996724    2.416583914   0.3851924393  0.07539474492    8.449054099     23.7425836  0.06087428386   0.3901771744   0.2454373268   0.1849363044   0.1532733001   0.1930096515   0.4860540909   0.8843424255   1.986974e+10 
22           NO_ID   0.8508229657    503.0629847    2.580935914   0.5184810847   0.1079503928    9.565881556    34.98676938  0.05154757102   0.4430190155   0.1994113004   0.1737323979   0.1475936712   0.2571781235   0.6055840323    1.576356184   1.099926e+10 
23           NO_ID   0.7775329704    572.3187969    2.408605956   0.4658981191   0.1221606592    6.058526365    21.08309388  0.04964680819   0.6296855515   0.2398270628   0.1547988197   0.2548233787   0.2111540948   0.4233244621    1.051032184   1.713059e+10 
24           NO_ID   0.6862192454    596.7732149    2.494717311   0.6161304157   0.0901887588    9.634503723    31.94795568  0.05774227205   0.4282034417   0.1964814822   0.1692391874   0.2259787473   0.2294346595   0.4937575389  0.02840015896   2.452269e+10 
25           NO_ID   0.7426403146     581.523294    2.221445301   0.4015453356    0.107742459    9.999351592    26.84587598  0.04389260751   0.4886564694   0.1879474445   0.1726207559   0.2187754557   0.1597628131     0.58137066    1.536038345   1.965207e+10 
26           NO_ID   0.7922150053    612.4998162    2.457089345   0.3607938171   0.1297197137    10.83037656    23.16766376  0.04805361622   0.5978156989   0.2037251346   0.1894696163   0.2472126595   0.2231592623   0.4255299506    1.081474164   1.619545e+10 
27           NO_ID    0.661679205    466.7894623    2.331217945   0.4324634777   0.1135418333    6.717873489      24.443086  0.04934458849   0.5325426591   0.1707969662   0.1631947224      0.1879038   0.2505099218   0.6583659145  0.05266921493   2.563419e+10 
28           NO_ID   0.6961596653    577.3165116    2.302295498   0.3551437142  0.09199731341    7.347389434    34.23118048  0.04016315234   0.5466465238   0.2063924702   0.1418229727   0.1662470408   0.1910888469   0.5181369738    1.220166813     2.5397e+10 
29           NO_ID   0.8749708485     612.523763     2.60602888   0.6315459697  0.07399155212    8.664670981     37.0972358  0.04570178344   0.5631410934   0.2261642855   0.1728185143    0.238557366   0.2339642915   0.4443899739    1.558053602   1.032006e+10 
30           NO_ID   0.7208843736    588.0149686    2.153394824   0.6079858567  0.09372800268    8.795180814    20.74745622  0.06109673386   0.5367629299   0.1640735981   0.1415958955    0.221521067   0.2309226614   0.5159945724     1.82482063   2.465523e+10 
31           NO_ID   0.6754749748    499.9116803     2.57656028   0.5451838783  0.09911319144    9.014760234    33.00529994  0.05888188517   0.6352103074    0.165821899   0.2165127085   0.2094256811   0.1641951098   0.7217184004    1.461419548   2.690995e+10 
32           NO_ID   0.7142956112    462.4968932    2.194049478   0.5097023041  0.08809984173    10.26915687    21.77233462  0.05459125137   0.3894993987   0.2599888051   0.2516295778   0.2457540396   0.2576658372   0.4383607284   0.4617811555   2.323074e+10 
33           NO_ID   0.7372844543    592.1895587    2.449240102   0.5776203858  0.09043694281    8.188467263    34.97659452  0.05190076473   0.5449925142   0.2725575656   0.1933626252   0.2485003986   0.1809648201   0.4749241918    1.706032159   2.146328e+10 
34           NO_ID   0.7346416496    620.5623979    1.941910369   0.5625811982  0.08663792905    10.92462875    36.89970597  0.04375544246   0.6747715677   0.2198934553   0.2253909643   0.2418024511   0.1818680451    0.617860721   0.6537189738   2.022346e+10 
35           NO_ID   0.8599328405    501.8760856    2.117290253   0.5016757919  0.09716734597    6.481750177    25.38967499   0.0479029291   0.6370255697   0.2237629832   0.2047783327    0.166677795   0.2466453908   0.6303952058    1.856263708   1.137467e+10 
36           NO_ID   0.7674928605    624.6643274    2.001859609    0.574306668   0.1188254537    6.014061483    26.44582279   0.0400363876   0.5492958549   0.1819962168   0.1949615611   0.1564467965   0.2224925589   0.7635030771   0.3447999471   1.553491e+10 
37           NO_ID   0.7792104372    352.9641737    2.389135914   0.5260536079   0.1118682366    9.750488644    30.93786389  0.03476183584   0.3716869961   0.2569374542   0.2384484475   0.2041082735    0.183792938   0.6134782338    1.877373674   1.648701e+10 
38           NO_ID   0.8448458705    520.7929676    2.275468448   0.4292870936   0.1262341908    9.525946108    35.52275982  0.05669098255   0.3808033325   0.2186328729   0.2526295745    0.237044616   0.2124097513   0.7367476938    1.753098375   1.132874e+10 
39           NO_ID   0.8482342184    549.0213253    2.538665146   0.5082757672    0.116206098    6.474026367    26.03475277  0.04753777607   0.5701895746   0.2301941925   0.1974318542   0.2180813968   0.1824796028   0.5072518138    0.475084414   1.052593e+10 
40           NO_ID   0.8328405458    522.8374337    2.527154386   0.4362982001    0.100147897    10.50492052    28.78505302  0.03782629355    0.509879184   0.2309529638   0.1997454555   0.1452324222   0.2548383908   0.5557485822   0.7032904398   1.060008e+10 
41           NO_ID   0.7657675345     585.348912     1.94647565   0.4759020674   0.1138298399    9.735587269    36.21518458  0.05306912736   0.4698083123   0.2090059856   0.2377922824   0.1898998641   0.1442893224   0.6037926616    1.134893395   1.727914e+10 
42           NO_ID   0.8781231623    410.8657464    2.497168602   0.6196265715    0.115354548     6.37470034    38.18488156  0.06041259556   0.4639991371   0.1611556478   0.1746916184    0.227293745   0.1585630534   0.5726602779   0.5295419396     8632127000 
43           NO_ID   0.7295543503    589.5827795    2.026680691   0.6115874677   0.1175473011    7.465682051    33.53988765  0.05855418832    0.438600633   0.2341734241   0.1826374721   0.2535021397   0.1411781671   0.6281436546     1.02520517   2.029967e+10 
44           NO_ID   0.8259395325    360.2347755    2.598435196   0.4543686536   0.0913112984    7.296185857    34.44732408  0.04581804931   0.4055631189   0.2628883217   0.2476567587   0.2058350561   0.1877139199   0.6450509968   0.8239875142   1.175735e+10 
45           NO_ID   0.7253305648    569.0620932     2.17709367   0.4624051607  0.07030137532    10.47490816    29.57125055  0.05098925015   0.5842845361    0.220862831   0.2064219446    0.254261616   0.1718475159   0.4592947322   0.9993898228   2.336298e+10 
46           NO_ID   0.8164210874    494.3525787    2.412677926   0.4567336458  0.08227644548    7.916000479     28.1943813  0.03884765126   0.6381114806   0.2711333396   0.1989869647   0.2598139823   0.2212517504    0.632881853   0.1840058518   1.144442e+10 
47           NO_ID   0.8701253761    619.0498737    2.400546322   0.5209812371   0.1252625407    8.912063466    33.87585169  0.05566162984   0.5735393299   0.2833888244   0.1854019739    0.207732319   0.1797484449   0.7109105471   0.3584218613     8554219000 
48           NO_ID   0.7443832213     649.724496    2.429367524   0.6424750695  0.09328743179    6.268658882     27.5904868  0.04241343578   0.5755155946   0.2005663235   0.2548299194   0.1760901354   0.1454388136   0.5779110142    1.472075843   1.873125e+10 
49           NO_ID   0.6999230204    563.8427248    2.425006083   0.4949780027   0.1107904183    6.110605769     29.3528298  0.03570268519   0.5943659054   0.1880400187   0.2148093571   0.1797292288   0.2077794434    0.441167046     1.35692239   2.493373e+10 
50           NO_ID   0.6589567369    526.2730679    2.489586605   0.3505407231  0.09767416672    9.142941883    32.16981989  0.04771376634   0.6325567793   0.1823021626   0.1864960304   0.1965791645   0.1667691516   0.4869206496    1.910149625   3.500829e+10 
51           NO_ID   0.6928182616    483.0646991    2.160257938   0.5138972537   0.0708028602    6.527511177    29.18908292  0.04870683391   0.4449374652   0.1782466316   0.2223804326   0.2159343974   0.2245976392   0.6389223096   0.3732478315   2.328958e+10 
52           NO_ID   0.6894198101     600.391362    2.186046049    0.614079156   0.1121744771    6.752158859    21.12525146  0.04339401459   0.6467295602   0.2851667626   0.1448583681    0.168424763   0.1776322627   0.4901505992  0.07242825326   2.445685e+10 
53           NO_ID   0.8301166088    356.5937988    2.356582794   0.4100771752   0.1238674542    6.662032615    35.72181531  0.03814096924   0.4534241056   0.2268137286    0.203796696   0.2498692548    0.255905813   0.5644790718    1.625881059   1.291169e+10 
54           NO_ID   0.8355756003    575.9955325    2.479346815   0.6341568906  0.08771672766    10.22263824       29.66629  0.03334714244   0.5249523572   0.1856385319   0.1532849315    0.173024497   0.2590930009   0.5382653464   0.8451819614   1.094334e+10 
55           NO_ID   0.7023826928     641.018476    2.134730681   0.3573651114   0.0721372424    6.885424291    28.30416141  0.05325131006   0.4111798966   0.1695743802   0.2168877594   0.1751180531   0.2384180188   0.4465768308   0.8915324205   2.503073e+10 
56           NO_ID    0.726525007     635.897392    2.242628087   0.4911801858   0.1110780396    7.565361925    24.04440459  0.05808535727   0.5598329435   0.2523572179   0.1915472891   0.2490831923    0.200980943   0.5361956905    1.403930395   2.215284e+10 
57           NO_ID   0.6521849234    365.1053742    2.372736192   0.3734351848   0.1213739021     10.0914723    32.09510909  0.05929986072   0.5792384602   0.2784410011   0.2411719971   0.2572936777    0.165661112   0.4944859759   0.3167735575   3.352669e+10 
58           NO_ID   0.6945443549    438.4037212    1.973543925   0.5371679533  0.07314752375    8.691342131    35.80429621   0.0331397636   0.4939561669   0.2019318412   0.1552857672   0.1558207909   0.2198073917   0.6995844845  0.01949999516   2.228585e+10 
59           NO_ID   0.7096849546    373.3824953    2.203919448    0.648962578   0.1069730273    8.277420077    24.14266097  0.03708276625   0.5664703096   0.1591015666   0.2204321088   0.2414178355   0.1480908364   0.7014450485    1.323531127   2.312848e+10 
60           NO_ID   0.8054225648    604.3888257    1.988137374   0.5396060351   0.1177458275    7.817687742    28.45727098  0.03654546689   0.4009601892   0.2657460814   0.1646895616   0.1916689759   0.1949413743   0.6928342423     1.34178892   1.374286e+10 
61           NO_ID   0.8402722922    511.4015492    2.195544416   0.5768442425  0.07645951673    8.047388934    32.54138237  0.05621834738   0.5517407555    0.157065384   0.1760482418   0.2351863569   0.2421163706    0.665808345    1.274967967   1.171193e+10 
62           NO_ID    0.706994679    459.3654444    2.105215145   0.6400959278    0.104441805    6.696039767    35.95455104  0.03938717048   0.5275948689   0.2431579079    0.181658684   0.2504657812   0.1744981783   0.6512698888    1.503429933    2.44219e+10 
63           NO_ID   0.8183995727    542.9727248    2.180123325   0.4530853276  0.09590324812    10.33579366    37.32563728  0.05778450536   0.5018647384   0.2101517745   0.1563953789   0.1981407724   0.1729861254   0.4804028481    1.037159891    1.36331e+10 
64           NO_ID   0.8347319193    414.0985108    2.596791607   0.5798629337  0.07577341022    6.432918634    33.97949736  0.03795464741   0.6677973506   0.2369398933   0.2391436001   0.2130845484   0.1551422776   0.5628393457    1.120569143   1.144424e+10 
65           NO_ID   0.6873388934    581.9695848    2.481195401   0.3973826482  0.08928808231    9.941181413    33.36277179   0.0509164462   0.3930492217   0.2440352136   0.2299549485   0.1789170956   0.1683404292   0.5314174069   0.4467629564   2.485213e+10 
66           NO_ID   0.7486177677    616.5015782    2.041688814    0.422396274   0.1027261819    10.59973249    22.55341876  0.04251415196   0.6102558255   0.2254980199   0.2121180527   0.2020992558   0.1691976001   0.7435962918   0.5836820736   1.671234e+10 
67           NO_ID   0.7393335575    632.2261114    2.271805635   0.3544021688  0.09786441616    8.244202589    34.62461145  0.03554432243   0.4166983766   0.1803967043   0.1484825125   0.1467122123   0.2450748354    0.500514461   0.7349637702   1.988625e+10 
68           NO_ID    0.838559907    602.6965464    2.548454819   0.6358593141  0.07975488258    8.980803987    23.23407166  0.03968911723    0.460811951   0.2049446136   0.2364515951   0.2080712681   0.2478196227   0.7572665828   0.8684129815   1.021214e+10 
69           NO_ID   0.8021489051    394.6760377    2.173754746   0.6258270918   0.1217586257    10.94123025     30.7538182  0.03432991714   0.4030905218   0.1715272561   0.2129241191   0.2002176298    0.194388294   0.5220641259    1.257537775   1.506901e+10 
70           NO_ID   0.8459565517    609.7052057    2.444864897   0.4385510086   0.1231833506    7.107115033    30.55092631  0.03353098865   0.6493154102    0.210783372   0.2157922327   0.1960484374   0.2354558643   0.6845540028   0.1121972428     9351627000 
71           NO_ID   0.7893944092    485.6896426    1.989230529   0.5540944253   0.1095344523    8.502500277    37.64653326  0.03623146784   0.6552289189   0.2361559127   0.2404755524    0.198346953   0.2405047514   0.6093539408    1.638363995   1.626303e+10 
72           NO_ID   0.6530313665    510.4527714    2.091397427   0.5711179754  0.08303489495    8.480684664    32.36154685  0.03580754678   0.4312222683   0.1562889133   0.2346498117   0.2526174975   0.2521552872   0.7315414218   0.2659737804   2.899749e+10 
73           NO_ID   0.6804176193    418.8956152    2.165946269    0.503444494   0.1243663411    8.874599501    22.91415268  0.04149002725   0.4840799442   0.1972168747   0.2558903059   0.2242263161   0.2540432453   0.5979459226    0.635649882   2.520447e+10 
74           NO_ID   0.7714165964    444.0086471    2.086335358   0.5663942191  0.09210678655    9.292703334    37.24668275  0.03449093937    0.422250232   0.2748115392   0.1406076895   0.2203315507    0.156748028   0.4651809562   0.1615789615   1.587324e+10 
75           NO_ID   0.7709941703    398.0039249     2.00758388    0.387245332   0.1200526352    7.887553624    24.96331155  0.03847065506   0.3760569581   0.2448550665   0.2494715269   0.1442085273   0.1513761023   0.5835729204    1.806197224   1.831151e+10 
76           NO_ID   0.7620104194    627.4283981    2.083665336   0.5130222197   0.1071790518    5.967333373     22.3549932  0.03663818215   0.4804406256   0.2390183822   0.1888533486    0.243400332   0.1982415144   0.7118490057   0.6232820553    1.58222e+10 
77           NO_ID   0.6784097583    370.9760446    2.060800669   0.6447654105   0.1266360606    6.913689866     29.9226978  0.05225578975   0.6770679454   0.2760193817   0.2504745944   0.1830225211   0.2140809931   0.5657916307   0.1986277323    2.58097e+10 
78           NO_ID   0.7871154555    506.8654789    2.155651773   0.3621709667   0.1037601502    9.286741916    29.41087398  0.03906273635   0.4487739173   0.1544724386   0.1971399532   0.2397080788   0.2205678538   0.4976810847    1.656370153   1.717751e+10 
79           NO_ID   0.8614302015    504.6462416    2.219627454   0.5890340679  0.08088875528    7.842271316    23.02835946  0.03985679406   0.5069804365   0.2704436947   0.1814508015   0.2102944389   0.2438776384   0.5105053272    0.550265849   1.024447e+10 
80           NO_ID   0.8426086031    475.4349505    2.051983278   0.5553521155  0.08113176227    9.427639427    30.62028303  0.04627120492   0.5974786159   0.2212257832   0.1766087325   0.1703202694   0.1888433741   0.5033808792    1.188938304   1.255329e+10 
81           NO_ID   0.7746680489    633.6763841    2.381451331   0.3952954238   0.1098974806    8.942093262    37.98841392  0.05414260256     0.59228686   0.2780177919   0.1488554534   0.2585689475   0.2171251548   0.7783011264   0.9602230476   1.455254e+10 
82           NO_ID   0.6665789512    642.0602937    2.544098415   0.4068160351  0.09111683196    10.44752001    24.50838318  0.04476432178   0.4136215873   0.1860970561   0.1910166582   0.1887711361   0.1706445833   0.6792921685     1.88860317   3.000753e+10 
83           NO_ID   0.7560447021    629.8420422    2.364423749   0.4426373215  0.09419989715    7.989865025    27.94013736  0.05118279295   0.5566382545   0.2614986874   0.2332374985   0.1415905975    0.215959925   0.4351441247   0.4882259687   1.821632e+10 
84           NO_ID   0.7953886106    358.5085025    2.140164005   0.5288887481  0.07697500487    6.083164857    27.72374697  0.05516300256   0.4197950505   0.2245721438   0.1512364967   0.1781878057   0.1762102398   0.4308072177    1.757914388   1.651961e+10 
85           NO_ID   0.8148189712    470.1881775    2.056811577    0.478384488  0.08571603317    6.808954518    27.41948385  0.05401327851   0.4396972211   0.2626118721   0.2581668039   0.2428402937   0.1895437536   0.5920167755   0.3046658904   1.281037e+10 
86           NO_ID   0.6657650312    453.7002708    2.614738222   0.5232977006   0.1195833323    6.594341108    34.09311459  0.05987376285   0.4759076977   0.2078686333   0.2592812399   0.1769405362   0.2595874748    0.715044239   0.3868580477   2.487964e+10 
87           NO_ID   0.8715238358     427.478088    2.109363196   0.4449787005  0.09490123374    8.560597383    22.74460925  0.05612059755   0.4719159747   0.2681265565   0.2288857815   0.1639041126   0.1576358609   0.7498592664   0.5401176379     8926200000 
88           NO_ID   0.7908088474    488.6733179    2.265605027   0.5691994613   0.1032062029    7.001830515    32.89031957  0.03855811646   0.4649150102   0.2171266945   0.1647376342   0.1940131219   0.1463316972   0.4416270812   0.6790870432    1.56257e+10 
89           NO_ID   0.8007664415    564.2742369    2.033741039   0.4637718191  0.09261219413    9.696789169    28.54508339  0.04215952274   0.5178121764   0.2816867908   0.1797571755   0.1810970492   0.2531730457   0.5284873368    1.667404423   1.578981e+10 
90           NO_ID   0.7309498872    552.8944585    2.012700548   0.4961887166   0.1083935916     7.03798478    35.26774866  0.05733718461   0.5427203165   0.1922715415   0.1770798622   0.1694558592   0.1632440144   0.6012197519    1.379832085   2.071812e+10 
91           NO_ID   0.8558973514    422.3270708    2.298062008   0.4871808994   0.1270946083    10.76920918    24.75722856  0.04898790647    0.640398817   0.1911819116   0.2433380574   0.2379332176   0.2256893453   0.5756483518   0.7797402213   1.046007e+10 
92           NO_ID   0.6573890868     401.330991    2.124103202   0.6473716391     0.11453264    9.371734858     28.9063684  0.04999122254   0.3744161281   0.2160418406   0.1438256566   0.1593206382   0.2268157585   0.5932146724   0.8374566934   3.269362e+10 
93           NO_ID   0.7110226838      400.10304      2.5872517   0.5169650411   0.1204574303    8.577936819    36.96045901  0.03291819199    0.616963329   0.2722408159   0.2088197334   0.2274665286   0.2475412155   0.5462567482   0.9921685625   2.313264e+10 
94           NO_ID   0.8269051262     561.717077    2.021548551   0.5048660817   0.1053888932    10.04816113    32.47141601   0.0554940324   0.5545027956   0.1671443992   0.1871730215   0.2341683529   0.2351946192   0.6806437504    0.245882215   1.138746e+10 
95           NO_ID   0.6716907139    539.5645709     2.34875586   0.6389426259  0.08449058848    10.14531338    32.71796817  0.04669048349   0.6131953469   0.1730434373   0.2453967332   0.1422783484   0.1791003339   0.6128864162   0.1530501669    2.37716e+10 
96           NO_ID   0.7603464059    644.2613214    2.255411118   0.5339656047   0.1292394936    9.337128669    33.19021495  0.04133641194   0.4866651647   0.2514057113     0.20056326   0.1649234787   0.1475112652   0.7701158723    1.157430106   1.662847e+10 
97           NO_ID   0.6545130773    518.3138091    2.206914465   0.3815107265  0.07300639627    7.309108551    36.75449637  0.04988149637   0.3854036485   0.2463555117   0.2469243523   0.2220888801   0.1427742476   0.6570116349    1.422593395   3.276711e+10 
98           NO_ID   0.6698507127    377.7484406    2.263779963   0.4485629836  0.08606889185    10.79308384    27.49886404  0.05634614675   0.6436529321   0.2588563691   0.1681381896   0.1434708678   0.2397036385   0.7235396055   0.9507983529   2.737076e+10 
99           NO_ID   0.6644711473    463.7089778    2.320385269   0.4500074481   0.1015784165    7.705674818    33.09545383  0.04553295442   0.6035440215   0.2801639643   0.1577698056   0.1777772407   0.2186286772   0.5416101209   0.7726145268   3.070919e+10 
100          NO_ID   0.7527976789    408.3376904     2.53184386   0.6245202125  0.07959405299    9.779960333     25.6160355  0.04427503729   0.5040125976    0.228300154   0.2538133968   0.1676463803   0.1926332603   0.7296744001     1.59052303   1.835259e+10 
101          NO_ID   0.6973880953     527.831403     2.46785986   0.6092963976     0.11457494    10.02347292    22.15775967  0.04840598413   0.6516527667   0.2335758206   0.2281245197   0.1868557238    0.178336555   0.7082522858    1.696688676   2.493486e+10 
102          NO_ID    0.719886941    534.7146084     2.28972597   0.5589790813  0.08236447236    9.470100372    25.64749268  0.03524906443   0.6004978918   0.2687259696   0.1784095114    0.215736279   0.1740726521   0.6889117305   0.6628057506   1.915169e+10 
103          NO_ID   0.8631664712    387.6109104    2.210134712    0.594840714   0.1209663727    10.69652571    24.70796311  0.04729983862    0.649170744    0.177242582   0.1685238454   0.2335081999   0.1957808171   0.5535298894    1.435761622   1.064901e+10 
104          NO_ID   0.8683961255    390.6330196    1.978242239   0.4039081286  0.07495149828    7.760912436    29.85990792  0.05679501622   0.6250623855   0.1985269908   0.1878014256    0.244673109   0.2334699676   0.7751691526    1.531718688   1.020375e+10 
105          NO_ID   0.8247385436    380.2005877    2.461427157   0.5508875908  0.07150411282    7.962098212    34.48583986  0.06008985968   0.6856724869   0.2506420965   0.2108170318   0.1504488488   0.2300060451   0.5142948582     0.59538104   1.210459e+10 
106          NO_ID   0.8799944092    547.0470386    2.121427744   0.4601808357  0.07247022956    9.102846177    24.24866457  0.06062977388   0.3800612362   0.2829273229   0.1945965234   0.2106850634   0.2114820795   0.5493859861   0.1180942407     9438082000 
107          NO_ID   0.6681476804    593.1358707     2.40382742   0.3898374548   0.1131067442    9.246881427    36.13870779  0.04311101274   0.3962914672   0.2644883752   0.2237617019   0.2312206677   0.1994762183   0.7528496775   0.2742527833   2.438389e+10 
108          NO_ID   0.7543764814    441.2711503    2.394135809   0.5651464438   0.1048658058    7.539940817    36.30162366  0.05829356263   0.5117925965   0.1757904671   0.2023191687   0.2318271953   0.2039187245   0.5442642465   0.6916798793   1.806744e+10 
109          NO_ID   0.7067127278    544.3782704    2.028879704   0.5833021218  0.07719763081    9.181250164    31.47095522  0.05435878776   0.4565377504   0.2548958555   0.2195658643   0.1922127357     0.20960333   0.4538852122    1.488140132   2.691698e+10 
110          NO_ID      0.7812778     367.679594    2.282600731   0.4239249521   0.1156532735    10.53806232    23.68574597  0.05377198384   0.6223770924   0.1934908888   0.1926722889   0.1568767333   0.1866794473   0.5683826358   0.9402266628   1.581451e+10 
111          NO_ID   0.7842547944    425.7539614    2.075902919    0.431610069   0.0818347237    9.885194903    22.45219009  0.05018846756   0.5314195208   0.1738209171   0.2182731964   0.1815354231    0.149700339   0.4718848043  0.08890406735   1.479254e+10 
112          NO_ID   0.6911175617    405.7139812    1.963941505   0.4188025415   0.1009023969     8.61776041    30.28272917  0.04850780937   0.6715325417   0.1840344242   0.2354231324   0.1609337253   0.2365859535    0.655038154    1.229275545   2.536838e+10 
113          NO_ID   0.8652444586    528.7632453    2.101080519    0.599592471   0.1025569553    9.898657026    26.60163312  0.05250157881   0.5294872169   0.2008017803    0.161080202    0.220248533   0.2034487445   0.6217248766   0.5646248842     9766481000 
114          NO_ID   0.8115319718    606.5215397    2.376707873   0.4443663883   0.1041788945    6.198900848    27.04410019  0.05506434609   0.6777907252   0.1556185201   0.2136859119   0.2516686187   0.1448692883   0.5300188358    1.240446337    1.39698e+10 
115          NO_ID   0.6819294967    469.0927948    2.433966469   0.5503867495  0.07918945127    9.049763605     29.1398178  0.03493380218   0.6879206042   0.2030321466   0.2488225953   0.1996149499   0.1850634354    0.460873959   0.4953979303    2.62402e+10 
116          NO_ID   0.8170006692    566.4773343    2.584452365   0.6232695579  0.09984021763    10.99290845    25.24640147  0.04358956552   0.3837869433   0.2582039946   0.1470977943   0.1740126927   0.1402989395   0.7726627231   0.7978769321   1.069634e+10 
117          NO_ID   0.8079845424    556.8516058    2.250026921   0.4077887152   0.1249887231    8.755602095    37.53768988  0.04069401723    0.681960702   0.2320571033   0.2318590287   0.2287717209   0.2321481677   0.6399633945    1.780253369   1.413471e+10 
118          NO_ID   0.7941108112    645.9487079    1.959332414   0.4695295871   0.1061398599    10.37253405    21.51126574  0.05696059813   0.6050490241   0.2383718713   0.2587358839   0.1712046053   0.2442759191   0.5245209913     1.41808542   1.604344e+10 
119          NO_ID   0.7280889759    445.1821575    2.293979822   0.4342806784  0.09523228603     6.17009713    26.28014174  0.05575545954   0.4335962518   0.1783088349   0.1668344369   0.2119071164   0.2286904694   0.7468091396    1.169875622   1.938678e+10 
